http://bioportal.bioontology.org/ontologies/1585,null,null
http://dvn.iq.harvard.edu/dvn/dv/cid,null,null
http://www.orebro.se/8760.html,null,null
http://www.ggdc.net/MADDISON/oriindex.htm,null,null
http://id.worldcat.org/fast/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=50618&recordSet=ISO19115,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/tran_ca_34_e_4.cfm?attr=0,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/TDR_Cartographes-Numeriques.pdf,null,null
http://bioportal.bioontology.org/ontologies/1572,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/IHPI_T3_2008.pdf,null,null
http://www.county-borders.co.uk/,null,null
http://bioportal.bioontology.org/ontologies/1528,null,null
http://bioportal.bioontology.org/ontologies/1005,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_recrutement_EDS-MICS-continue.pdf,null,null
http://www.publicwhip.org/,null,null
http://www.mysociety.org/2009/06/26/scenicornot-raw-data-now-available-for-re-use/,null,null
http://seobook.blog.com,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_59_e_4.cfm?attr=0,null,null
http://bioportal.bioontology.org/ontologies/1665,null,null
http://data.octo.dc.gov/,null,null
http://eupmedia.publicdata.eu/,null,null
http://bioportal.bioontology.org/ontologies/1510,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/AvisArchitecte.pdf,null,null
http://geodata.gov.gr/geodata/index.php?option=com_sobi2&sobi2Task=datasets&browse=publishers&category=29&order=alpha ,null,null
http://www.citeulike.org/faq/data.adp,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/collection/detail.do?id=107,null,null
http://hdl.handle.net/1902.1/11311,null,null
http://fcic.law.stanford.edu/,null,null
http://www.sipri.org/contents/webmaster/databases,null,null
http://www.ansd.sn/intitutionnel/communiques/concours_formations/PVITS2009.pdf,null,null
http://www.openaid.se,null,null
http:ckan.emap.fgv.br,null,null
http://openflights.org/,null,null
http://bioguide.congress.gov/biosearch/biosearch.asp,null,null
http://bioportal.bioontology.org/ontologies/1582,null,null
http://ukpmc.ac.uk/search/?scope=fulltext&page=1&query=open_access:y,null,null
http://www.ansd.sn/publications/rapports_enquetes_etudes/enquetes/RAPPORT_NATIONAL_PCI.pdf,null,null
http://www.hm-treasury.gov.uk/ppp_pfi_stats.htm,null,null
http://freesound.iua.upf.edu/,null,null
http://circa.europa.eu/,null,null
http://gen.lib.rus.ec/,null,null
http://www.places.communities.gov.uk/,null,null
"http://commons.wikimedia.org/wiki/Commons:10,000_paintings_from_Directmedia",null,null
http://www.certoffice.org/Nav/Trade-Unions/Active.aspx,null,null
http://didactalia.net,null,null
https://sourceforge.net/projects/octc/,null,null
http://data.govt.nz/dataset/show/700,null,null
http://www.ansd.sn/publications/annuelles/population-du-Senegal/population_Senegal_1970_2005.pdf,null,null
http://data.australia.gov.au/101,null,null
http://www.communities.gov.uk/housing/housingresearch/housingstatistics/housingstatisticsby/housebuilding/livetables/,null,null
http://elections.publicdata.eu,null,null
http://data.govt.nz/dataset/show/695,null,null
"[u'http://ckannet-storage.commondatastorage.googleapis.com/storage/f/2013-04-09T152249\\my_data.csv', u'']",null,null
http://mp34u.muzic.com/sourceHome.php?source=37,null,null
https://spreadsheets.google.com/ccc?key=0Ams8fpz2_77XdGtFWDZJNDA0dTkyOVdZR1AwaWIzLVE&hl=en,null,null
http://www.stat.gov.lt/en/,null,null
http://istatymai.manovalstybe.lt/,null,null
http://hdl.handle.net/1902.1/11312,null,null
http://fake.url.com,null,null
http://www.bilumi.org,null,null
http://stitch.cs.vu.nl/rameau/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=3587&recordSet=ISO19115,null,null
climateknowledgeportal.worldbank.org,null,null
http://dtp.nci.nih.gov/index.html,null,null
http://data.cnr.it/site/,null,null
http://www.ec.gc.ca/pdb/ghg/onlineData/table_e.cfm?year=2007&gasorcas=gas&gas=A&cas=A&fac_name=&npri_id=&c_local=P&prov=A&city=169&postal=&naics=A&submitinfo=Submit,null,null
http://www.fara.gov/quick-search.html,null,null
http://data.worldbank.org/region/LAC,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=51039&recordSet=ISO19115,null,null
http://lists.hope.ac.uk/index.html,null,null
http://www.slavevoyages.org/,null,null
http://data.govt.nz/dataset/show/712,null,null
http://data.govt.nz/dataset/show/769,null,null
http://www.standardandpoors.com/indices/sp-case-shiller-home-price-indices/en/us/?indexId=spusa-cashpidff--p-us----,null,null
geodata.gov.gr,null,null
http://bioportal.bioontology.org/ontologies/1354,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/tran_ca_49_e_4.cfm?attr=0,null,null
http://pnr.hazards.ca/images/hail_avg_days.pdf,null,null
http://data.govt.nz/dataset/show/127,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_11_10.pdf,null,null
http://aws.amazon.com/publicdatasets/,null,null
http://www.voa.gov.uk/council_tax/index.htm,null,null
http://data.govt.nz/dataset/show/740,null,null
http://www.konekta.info,null,null
http://www.lib.umich.edu/open-access-bibliographic-records,null,null
http://species.wikimedia.org/wiki/Main_Page,null,null
http://data.ngii.go.kr,null,null
http://www.ebr.org/,null,null
http://www.ansd.sn/publications/conjoncturelles/ReperStat/ReperStat_04_08.pdf,null,null
http://www.medpedia.com/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=52405&recordSet=ISO19115,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/Conjoncture_T4_2009.pdf,null,null
http://video.consilium.europa.eu/,null,null
http://geogratis/geogratis/en/option/select.do?id=B6324F1D-BDC6-F813-E0AB-45CD0CA3F200,null,null
http://dbmi-icode-01.dbmi.pitt.edu/dikb-evidence/front-page.html,null,null
http://data.govt.nz/dataset/show/774,null,null
http://mapas.gob.mx,null,null
http://wheredoesmymoneygo.org/2010/07/27/alpha-version-of-the-budgetizer/,null,null
http://www.cikbg.org/,null,null
http://www.ansd.sn/intitutionnel/communiques/AAO_N 05AOOANSD2012_Mat_informatiques.pdf,null,null
http://www.worldcat.org/,null,null
http://www.ansd.sn/publications/conjoncturelles/INPC/mensuelle/INPC_08_12.pdf,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Recrutement_Chef_DAG_2011.pdf,null,null
http://www.brighton-hove.gov.uk/index.cfm?request=c1232374,null,null
http://geogratis/geogratis/en/option/select.do?id=D6A22BF8-8ACA-AED4-72FE-035ECE81545D,null,null
http://www.ansd.sn/intitutionnel/communiques/concours_formations/Concours_ITS_2013_Dossiers.pdf,null,null
http://www.bgs.ac.uk/data/baselineScotland/home.html,null,null
http://data.australia.gov.au/575,null,null
http://www.ncbi.nlm.nih.gov/Genbank/,null,null
http://www.ansd.sn/publications/annuelles/SES_Region/SES_Kolda_2008.pdf,null,null
http://www.wiktionary.org/,null,null
http://data.govt.nz/dataset/show/729,null,null
http://opendata.euskadi.net/w79-contgen/es/contenidos/ds_general/calendario_laboral_2011/es_calendar/calendario_laboral.html,null,null
http://thesaurus.datenwissen.de/,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/option/select.do?id=1154E722-C468-4AF2-F8A8-E765C26D526F,null,null
http://www.ansd.sn/publications/conjoncturelles/INPC/mensuelle/INPC_12_12.pdf,null,null
http://bioportal.bioontology.org/ontologies/3008,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_commerce_exterieur/mensuel/IPCE_08_11.pdf,null,null
http://desaparecidos.ice.ufjf.br/,null,null
http://hdl.handle.net/1902.1/11306,null,null
http://hdl.handle.net/1902.1/17605,null,null
http://musicbrainz.dataincubator.org/,null,null
http://www.esds.ac.uk/,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_commerce_exterieur/mensuel/IPCE_06_12.pdf,null,null
http://berlin.offenerhaushalt.de,null,null
www.aiddata.org,null,null
http://www.ansd.sn/publications/annuelles/SES_Region/SES_LOUGA_2005.pdf,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_20_e_4.cfm?attr=0,null,null
http://data.ifpri.org/lod/ghi/resource,null,null
http://bioportal.bioontology.org/ontologies/1343,null,null
http://code.google.com/p/open-biomed/wiki/Flyatlas,null,null
http://data.australia.gov.au/184,null,null
http://ljudo.com/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=50619&recordSet=ISO19115,null,null
http://www.nanaimo.ca/datafeeds/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=35842&recordSet=ISO19115,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_09_06.pdf,null,null
http://muenchen.offenerhaushalt.de,null,null
http://data.govt.nz/dataset/show/783,null,null
http://www.ansd.sn/intitutionnel/communiques/AAO_Location_vehicules_denombrement.pdf,null,null
http://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=56822&recordSet=ISO19115,null,null
http://www.greek-lod.gr/intervalue/,null,null
http://data.govt.nz/dataset/show/709,null,null
http://geogratis/geogratis/en/option/select.do?id=45C05AE5-E22F-4CAF-AD52-C7A953ECFB0A,null,null
http://www.ansd.sn/intitutionnel/communiques/AAO_N06_AOOANSD2012_Impression-manuels.pdf,null,null
http://www.gnocdc.org/,null,null
http://www.economagic.com/,null,null
http://geogratis/geogratis/en/option/select.do?id=2D7E6CE6-CC67-DB78-8421-C264DBCFAFB1,null,null
http://www.bfs.admin.ch/bfs/portal/fr/index/themen/04/02/01/key/09.html,null,null
http://developers.nature.com/docs/read/linked_data,null,null
https://californiastrength.com/store/customer/account/create/,null,null
http://data.australia.gov.au/123,null,null
http://openuplabs.tso.co.uk/datasets/gov-transport,null,null
http://www.mediacloud.org/dashboard/data_dumps/1,null,null
http://km.aifb.kit.edu/projects/btc-2010/,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_01_08.pdf,null,null
http://www.hm-treasury.gov.uk/national_statistics.htm,null,null
http://ta.sandrart.net/edition-information/services/linked-open-data-rdf/,null,null
http://api.talis.com/stores/gunnbib-digitalmanuskripter,null,null
http://data.govt.nz/dataset/show/79,null,null
http://eunis.eea.europa.eu,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/Conjoncture_T1_2010.pdf,null,null
http://www.archive.org/details/marc_records_scriblio_net,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_10_09.pdf,null,null
http://biennaledemocrazia.it/scheda-dataset-5t_fdt/,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_53_e_4.cfm?attr=0,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=47658&recordSet=ISO19115,null,null
http://bioportal.bioontology.org/ontologies/1011,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_05_07.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_03_11.pdf,null,null
http://www.britishmuseum.org/research/research_projects/project_archive/technologies_of_enchantment/the_celtic_art_database.aspx,null,null
http://posters.f1000.com/,null,null
http://freedict.org/en/,null,null
http://www.onlinerate.blogspot.com,null,null
http://www.nyc.gov/html/datamine/html/home/home.shtml,null,null
http://www.ansd.sn/intitutionnel/communiques/actualites/FR-Citation-Lamine Diop.pdf,null,null
http://www.geocommons.com/,null,null
http://www.gh-geruesthandel.de/Plettac/plettac.php,null,null
http://data.govt.nz/dataset/show/706,null,null
http://data.govt.nz/dataset/show/759,null,null
http://data.govt.nz/dataset/show/601,null,null
http://data.govt.nz/dataset/show/154,null,null
http://www.tokyoartbeat.com/resources/doc/api.en,null,null
"http://www.irs.gov/taxstats/charitablestats/article/0,,id=97186,00.html",null,null
http://www.ansd.sn/publications/rapports_enquetes_etudes/enquetes/Enquete123_phase2.pdf,null,null
http://www.collectionstrust.org.uk/culturegrid,null,null
http://www.transtats.bts.gov/OT_Delay/OT_DelayCause1.asp,null,null
http://www.whatdotheyknow.com/request/schema_for_coins_database,null,null
http://geodata.gov.gr/geodata/index.php?option=com_sobi2&sobi2Task=sobi2Details&catid=19&sobi2Id=99&Itemid=,null,null
http://bioportal.bioontology.org/ontologies/1506,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_10_e_4.cfm?attr=0,null,null
http://bioportal.bioontology.org/ontologies/1527,null,null
http://geogratis/geogratis/en/option/select.do?id=55D749A8-205D-8588-AB46-A73AF9C06A92,null,null
http://data.australia.gov.au/134,null,null
http://data.govt.nz/dataset/show/4,null,null
http://www.pdb.org/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=50653&recordSet=ISO19115,null,null
http://www.crabtreerv.com/,null,null
http://www.openthesis.org/,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/EMSILD_Avis_recrutement.pdf,null,null
http://e-prostor.gov.si/index.php?id=427,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/Conjoncture_T2_2011.pdf,null,null
http://purl.org/NET/marccodes/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=33890&recordSet=ISO19115,null,null
http://www4.wiwiss.fu-berlin.de/eures/,null,null
http://www.ojec.com,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=46474&recordSet=ISO19115,null,null
http://sideeffects.embl.de/download/,null,null
http://lod.openlinksw.com/,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/collection/detail.do?id=8916,null,null
http://www.ansd.sn/publications/annuelles/BDEF_2005.pdf,null,null
http://api.corpwatch.org/,null,null
http://eur-lex.europa.eu/en/index.htm,null,null
http://skos.um.es/unescothes,null,null
http://ec.europa.eu/eurostat/ramon/rdfdata/,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=45032&recordSet=ISO19115,null,null
http://bioportal.bioontology.org/ontologies/1012,null,null
http://kasabi.com/dataset/renewable-energy-generators,null,null
http://mapas.gob.mx,null,null
http://geogratis/geogratis/en/option/select.do?id=BBFDE076-9F08-B8DF-5696-C2B35DF0C54E,null,null
http://www.ldc.upenn.edu/Catalog/CatalogEntry.jsp?catalogId=LDC2006T13,null,null
http://geogratis/geogratis/en/option/select.do?id=BA8D1149-7714-EC04-343B-6AFEC3BDA84A,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_29_e_4.cfm?attr=0,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_07_11.pdf,null,null
http://www.ourairports.com/,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/TDR_Recrutement_Coordonnateur_TIC_RGPHAE.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_trim_statistique/Bulletin_T4_07.pdf,null,null
http://id.loc.gov/download/,null,null
http://fts.unocha.org,null,null
http://data.govt.nz/dataset/show/600,null,null
http://data.australia.gov.au/24,null,null
http://desire.appropriatesoftware.net/,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_11_08.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/ReperStat/ReperStat_12_11.pdf,null,null
http://www.mfe.govt.nz/issues/land/land-cover-dbase/index.html,null,null
http://umispublic.minfin.bg/,null,null
http://geogratis/geogratis/en/option/select.do?id=1008CD4F-7ABC-9448-F2F3-55C566843763,null,null
http://webenemasuno.linkeddata.es/,null,null
http://data.govt.nz/dataset/show/701,null,null
http://pkp.sfu.ca/ocs,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_03_11.pdf,null,null
http://www.mp.gov.in/energy/mpseb/DPR/daily-dpr.htm,null,null
cs.dbpedia.org,null,null
http://kasabi.com/dataset/discogs,null,null
http://aquitaine.fr/politiques-regionales/transports-et-infrastructures/ter-aquitaine.html,null,null
http://bioportal.bioontology.org/ontologies/1247,null,null
http://www.spotlightonspend.org.uk/317/London+Borough+of+Hammersmith+and+Fulham/Spend/Annual,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=49938&recordSet=ISO19115,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_recrutement_Agent-saisie_ENSAU-DGID.pdf,null,null
http://bioportal.bioontology.org/ontologies/1085,null,null
http://www.ci.mil.wi.us/DownloadTabularData3496.htm,null,null
http://kasabi.com/dataset/government-art-collection/,null,null
http://blog.allourideas.org/post/2739358388/download-your-data,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/com_ca_18_e_4.cfm?attr=0,null,null
http://bioportal.bioontology.org/ontologies/1037,null,null
http://geodata.gov.gr/geodata/index.php?option=com_sobi2&sobi2Task=datasets&browse=publishers&category=24&order=alpha&Itemid=17,null,null
http://www.surrey.ca/city-services/658.aspx,null,null
http://idi.fundacionctic.org/classifications_endpoint/eurovoc,null,null
http://www.confessionsofagolfswinger.com,null,null
http://www.bundeswahlleiter.de/,null,null
http://data.oceandrilling.org/linkeddata.html,null,null
http://www.shiatsulondon.co,null,null
http://biblios.net/,null,null
http://data.govt.nz/dataset/show/87,null,null
http://data.govt.nz/dataset/show/169,null,null
http://www.ansd.sn/intitutionnel/depliant_publication_abonnement.pdf,null,null
http://ec.europa.eu/health/ph_determinants/life_style/nutrition/platform/platform_en.htm,null,null
http://opencontext.org/projects/B4345F6A-F926-4062-144E-3FBC175CC7B6,null,null
http://hdl.handle.net/1902.1/17077 ,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/collection/detail.do?id=79,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_04_10.pdf,null,null
http://rdf.freebase.com/,null,null
http://flossmanuals.net/,null,null
http://bioportal.bioontology.org/ontologies/1586,null,null
http://fake.url.com,null,null
http://www.discountpoloshirt.com,null,null
http://www.morelab.deusto.es,null,null
http://www.census.gov/geo/www/tiger/,null,null
http://www.w3.org/TR/wordnet-rdf,null,null
http://data.australia.gov.au/414,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Avis_Recrutement_Agent-saisie_RGPHAE.pdf,null,null
http://ecb.jrc.it/esis/,null,null
http://eris.okfn.org/ww/2010/10/corscheck,null,null
http://www.ansd.sn/publications/conjoncturelles/IPPI/mensuel/IPPI_01_13.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/trimestrielle/IPI T3 2005.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_09_07.pdf,null,null
https://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=51078&recordSet=ISO19115,null,null
http://www.mof-glk.gr/en/budget.htm,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/collection/detail.do?id=8544,null,null
http://bioportal.bioontology.org/ontologies/1529,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/trimestrielle/IHPC_T1_2011.pdf,null,null
http://kaveikiavaldzia.lt/pages/programuotojams,null,null
http://www.researchictafrica.net/docs/Fair_Mobile_Prices%20V4%20final.pdf,null,null
http://vocabulary.semantic-web.at/PoolParty/wiki/semweb,null,null
http://data.govt.nz/dataset/show/174,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_10_08.pdf,null,null
http://mgi.bio2rdf.org,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_08_08.pdf,null,null
http://data.southampton.ac.uk/,null,null
http://crime.rkbexplorer.com/,null,null
http://hdl.handle.net/1902.1/17846,null,null
http://www.india-water.com/ffs/Reports/RptCurrent.asp,null,null
http://cswww.essex.ac.uk/mv/allfaces/index.html,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_06_12.pdf,null,null
http://hdl.handle.net/1902.1/11191,null,null
http://bioportal.bioontology.org/ontologies/1613,null,null
http://pnr.hazards.ca/hail_hazard/hail_datasheet.xls,null,null
http://data.ox.ac.uk/doc/dataset/www-ox-ac-uk-events,null,null
http://www.ansd.sn/publications/rapports_enquetes_etudes/etudes/Pauvrete_Senegal_1994_2002.pdf,null,null
http://data.australia.gov.au/51,null,null
http://developers.nature.com/docs/read/linked_data,null,null
http://www.mcw.gov.cy/mcw/dps/dps.nsf/post_code_en/post_code_en?opendocument,null,null
"(u'http://ckannet-storage.commondatastorage.googleapis.com/storage/f/2013-04-09T152625\\my_data.csv', '')",null,null
http://rides.producciontucuman.gov.ar/index.php/catalogo-de-datos?task=edit&cid[0]=56,null,null
http://www.loc.gov/standards/iso639-2/,null,null
http://www.ansd.sn/publications/conjoncturelles/INPC/mensuelle/INPC_04_12.pdf,null,null
http://ibm.rkbexplorer.com,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/res_ca_3_e_4.cfm?attr=0,null,null
http://apps.gov.bc.ca/pub/geometadata/metadataDetail.do?recordUID=56821&recordSet=ISO19115,null,null
http://www.lemurproject.org/clueweb09/,null,null
http://data.gov.uk/dataset/staff-organograms-and-pay-thurrock-thames-gateway-development-corporation,null,null
http://openbooks.az.gov/app/transparency/index.html,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/tran_ca_44_e_4.cfm?attr=0,null,null
http://www.comune.bagnacavallo.ra.it/Comune/Notizie/Presentato-il-Bilancio-di-previsione-2013,null,null
http://www.anc.org/MASC/Home.html,null,null
http://opencyc.rkbexplorer.com,null,null
http://bioportal.bioontology.org/ontologies/1517,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/tran_ca_64_e_4.cfm?attr=0,null,null
http://www.josemalvarez.es/web/2011/11/16/product-scheme-classifications/,null,null
http://geodata.gov.gr/geodata/index.php?option=com_sobi2&sobi2Task=sobi2Details&catid=19&sobi2Id=100&Itemid=,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_01_12.pdf,null,null
http://geogratis/geogratis/en/product/search.do?id=DC6C638F-C82A-9D49-B9BF-1C59423018F5,null,null
http://www.ine.gob.bo,null,null
my_dataset_url,null,null
http://bioportal.bioontology.org/ontologies/1576,null,null
http://rdf.ng-london.org.uk/scientific/rdf.php,null,null
http://www.fm.dk/Arbejdsomraader/Offentlige%20udgifter.aspx,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/option/select.do?id=0D4E0553-0FEC-F9F6-F207-710FECA17DC9,null,null
http://www.utah.gov/data/,null,null
http://www.cs.ubbcluj.ro/~dtatar/nlp/WebTagger/WebTagger.htm,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Tdrs_cartographes_num_RGPHAE.pdf,null,null
http://www.ansd.sn/publications/annuelles/NACN_0406.pdf,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_35_e_4.cfm?attr=0,null,null
http://linkededucation.org/meducator,null,null
http://vinismo.com/,null,null
http://www.cpi.ba,null,null
http://bioportal.bioontology.org/ontologies/1553,null,null
http://geogratis/geogratis/en/option/select.do?id=83501D1C-3A43-E7D1-4822-1EF3FCF817BF,null,null
http://www.bl.uk/bibliographic/datasamples.html#article,null,null
http://dbpedialite.org/,null,null
http://securitytoolbox.appspot.com/,null,null
http://europa.eu/scadplus/scad_en.htm,null,null
http://hdl.handle.net/1902.1/11323,null,null
http://aseg.cs.concordia.ca/secold,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_10_11.pdf,null,null
http://otwartybudzet.pl/otwarte_dane.html,null,null
http://ecoli.mmci.uni-saarland.de/v1/index.html,null,null
http://e-prostor.gov.si/index.php?id=624,null,null
http://geogratis.cgdi.gc.ca/geogratis/en/collection/detail.do?id=8376,null,null
http://opendata.yurukov.net/spending,null,null
http://bioportal.bioontology.org/ontologies/1245,null,null
http://www.ansd.sn/publications/conjoncturelles/IPPI/mensuel/IPPI_02_12.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPC/mensuelle/IHPC_11_06.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/IHPI/mensuelle/IHPI_02_12.pdf,null,null
http://bulk.resource.org/courts.gov/,null,null
http://www.ansd.sn/publications/conjoncturelles/INPC/mensuelle/INPC_06_12.pdf,null,null
http://doapstore.org/,null,null
http://iggsa.sentimental.li/index.php/downloads/,null,null
http://ec.europa.eu/clima/policies/finance/international_faststart_en.htm,null,null
http://era.rkbexplorer.com,null,null
http://bioportal.bioontology.org/ontologies/3016,null,null
http://report.globalintegrity.org/,null,null
http://www.worldlii.org/,null,null
http://www.opengovdata.ru/opendata/5/,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/id_ca_5_e_4.cfm?attr=0,null,null
http://climate.weatheroffice.gc.ca/prods_servs/index_e.html#cdcd,null,null
http://landportal.info/landmatrix,null,null
pl.dbpedia.org,null,null
http://data.govt.nz/dataset/show/118,null,null
https://dkm.fbk.eu/index.php/FrameNet_extension:_repository_of_senses,null,null
http://www.ansd.sn/publications/conjoncturelles/ReperStat/ReperStat_05_11.pdf,null,null
http://readinglists.central-lancashire.ac.uk/index.html,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/tran_ca_35_e_4.cfm?attr=0,null,null
http://www.hm-treasury.gov.uk/psr_government_accounts.htm,null,null
http://www.scottishairquality.co.uk/,null,null
http://geogratis/geogratis/en/option/select.do?id=BBFDE076-9F08-B8DF-5696-C2B35DF0C54E,null,null
http://www.ansd.sn/publications/conjoncturelles/ReperStat/ReperStat_01_10.pdf,null,null
http://data.govt.nz/dataset/show/171,null,null
http://minsky.gsi.dit.upm.es/semanticwiki/index.php/Main_Page,null,null
http://www.planningalerts.com/,null,null
http://bioportal.bioontology.org/ontologies/3000,null,null
http://km.aifb.kit.edu/projects/btc-2012/,null,null
http://brancusi.usc.edu/bkms/bamsxml.html,null,null
http://www.ansd.sn/publications/conjoncturelles/IPPI/mensuel/IPPI_07_11.pdf,null,null
http://www.ansd.sn/intitutionnel/Arrete_Liste_Membres_CNS.pdf,null,null
http://helheim.deusto.es/bizkaisense/,null,null
http://bioportal.bioontology.org/ontologies/1038,null,null
http://seas.metadata.net/events/wiki.html,null,null
http://bioportal.bioontology.org/ontologies/1335,null,null
http://data.govt.nz/dataset/show/699,null,null
http://oee.nrcan.gc.ca/corporate/statistics/neud/dpa/tablestrends2/com_ca_6_e_4.cfm?attr=0,null,null
http://spqr.cerch.kcl.ac.uk/,null,null
http://www.ansd.sn/publications/annuelles/NACE_2007.pdf,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_03_09.pdf,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/avis_recrutement_DPME.pdf,null,null
http://dumps.wikimedia.org/other/pagecounts-raw/,null,null
my_dataset_url,null,null
http://www.ansd.sn/intitutionnel/communiques/recrutement/Tdrs_Coordonnateur_Medical-EDS-MICS_2010.pdf,null,null
http://www.cgdev.org/section/initiatives/_archive/hivmonitor/funding_data/pepfardata,null,null
http://www.bl.uk/bibliographic/datafree.html,null,null
http://www.ansd.sn/publications/conjoncturelles/bulletin_mens_statistique/BullStat_06_11.pdf,null,null
http://www.ansd.sn/publications/annuelles/SES_Region/SITECODIOURBEL_2004.pdf,null,null
http://asn.jesandco.org,null,null
http://data.govt.nz/dataset/show/617,null,null
http://www.ansd.sn/publications/conjoncturelles/IPPI/mensuel/IPPI_06_11.pdf,null,null
http://polbase.neb.com/,null,null
